1,从哪年起我国开始在五一、十一放长假的？,<p>A:1998年</p><p>B:1999年</p><p>C:2000年</p>,3,C,C,4,2
1,含三叶虫化石的地层是：,<p>A:太古代</p><p>B:古生代</p><p>C:元生代</p>,3,B,B,4,2
1,汉朝废除肉刑的皇帝是：,<p>A:汉武帝</p><p>B:汉文帝</p><p>C:汉景帝</p>,3,B,B,4,2
1,汉代以后所称的西域是指我国哪里以西的地域？,<p>A:山海关以西</p><p>B:玉门关、阳关以西 </p><p>C:嘉峪关以西</p>,3,B,B,4,2
1,汉武帝的谥号是武，它的意思是：,"<p>A:经纬天地</p><p>B:威强睿德	</p><p>C:行义悦民	</p><p>D:安民定政</p>",4,B,B,4,2
1,河南出土的商代文物司母戊鼎是用什么材料制作的？,<p>A:陶瓷</p><p>B:金属</p><p>C:青铜</p>,3,C,C,4,2
1,刀耕时代使用的是,<p>A:铜刀</p><p>B:石器和木头</p>,2,B,B,4,1
1,到21世纪中叶，中国人口出现一个峰值后将开始下降，这个峰值是：,<p>A:15亿</p><p>B:16亿</p><p>C:17亿</p><p>D:20亿</p>,4,B,B,4,2
1,虎门销烟时间是：,<p>A:1839.06</p><p>B:1840.06</p><p>C:1841.06</p>,3,A,A,4,2
1,建元是哪个皇帝：,<p>A:明成祖</p><p>B:汉武帝</p><p>C:唐太宗</p>,3,B,B,4,2
1,近代银行最早出现在哪个国家？,<p>A:意大利</p><p>B:英国</p><p>C:美国</p><p>D:法国</p><p>E:中国</p>,5,A,A,4,3
1,近几年提出的白色农业是指：,<p>A:基因农业</p><p>B:大棚农业</p><p>C:海洋农业</p><p>D:微生物工业型农业</p>,4,D,D,4,2
1,晋代毛笔为,<p>A:紫毫笔</p><p>B:云中鹤</p>,2,A,A,4,1
1,九一八事变始于哪一年？,<p>A:1930</p><p>B:1931</p><p>C:1932</p><p>D:1937</p>,4,B,B,4,2
1,爵是一种典礼时用的酒器，那么爵有几只脚？,<p>A:三只脚</p><p>B:四只脚</p>,2,A,A,4,1
1,抗日战争中，最早为抗击日寇牺牲的中国将领是：,<p>A:张治中</p><p>B:张自中</p><p>C:赵登禹</p><p>D:左权</p>,4,C,C,4,2
1,浪漫主义诗人济慈在世活了多少年 ,<p>A:25 </p><p>B:26</p><p>C:35 </p><p>D:36 </p>,4,B,B,4,2
1,焚书最多的皇帝是：,<p>A:朱元璋</p><p>B:秦始皇</p><p>C:乾隆</p>,3,C,C,4,2
1,历史上乐不思蜀的皇帝是：,<p>A:刘邦</p><p>B:刘禅</p><p>C:刘备</p><p>D:刘秀</p>,4,B,B,4,2
1,历史上曾有的风雨声对联在：,<p>A:岳麓书院</p><p>B:石鼓书院</p><p>C:东林书院</p>,3,C,C,4,2
1,临终前三呼过河的南宋抗金将领名将：,<p>A:宗泽</p><p>B:岳飞</p>,2,A,A,4,1
1,"""宠辱不惊""最早是发生在什么事情上的？",<p>A:科举考试</p><p>B:对敌谈判</p><p>C:两军对垒</p><p>D:外交纠纷</p>,4,A,A,4,2
1,旧金山金门大桥始建于哪一年：,<p>A:1933</p><p>B:1938</p><p>C:1941</p><p>D:1944</p>,4,A,A,4,2
1,秦始皇以后，又有几个朝代对长城进行了修葺加固？,<p>A:6</p><p>B:7</p><p>C:8</p><p>D:9</p>,4,B,B,4,2
1,日本历史上的平城京指的是现在的：,<p>A:东京</p><p>B:神奈川</p><p>C:奈良</p><p>D:横滨</p>,4,C,C,4,2
1,牌楼是一种门洞式的纪念性和装饰性的建筑物。据史料记载，北京过去曾有多少座牌楼？ ,<p>A:52</p><p>B:57</p><p>C:64</p><p>D:69</p>,4,B,B,4,2
1,艾菲尔出生于?,<p>A:1798年</p><p>B:1812年</p><p>C:1832年</p><p>D:1846年</p>,4,C,C,4,2
1,"把宫城的正门称为""午门""，这开始于哪个朝代？",<p>A:宋</p><p>B:元</p><p>C:明</p><p>D:清</p>,4,B,B,4,2
1,汉长安城的大街分三条道，中央御路宽约：,<p>A:5米</p><p>B:10米</p><p>C:15米</p><p>D:20米</p>,4,D,D,4,2
1,塔传入中国是在什么时候？,<p>A:公元前</p><p>B:公元一世纪前后</p><p>C:公元二世纪前后</p><p>D:公元三世纪前后</p>,4,B,B,4,2
1,夜市最早出现在：,<p>A:唐朝</p><p>B:元朝</p><p>C:明朝</p><p>D:清朝</p>,4,A,A,4,2
1,世界七大奇迹建造时间最晚的是,<p>A:金字塔</p><p>B:巴比伦空中花园</p><p>C:亚历山大灯塔</p><p>D:罗德港巨人雕像</p>,4,C,C,4,2
1,彼得宫始建于什么世纪：,<p>A:十六</p><p>B:十七</p><p>C:十八</p><p>D:十九</p>,4,C,C,4,2
1,唐长安城大街植的行道树是: ,<p>A:杨树</p><p>B:槐树</p><p>C:柳树</p><p>D:松树</p>,4,B,B,4,2
1,“巴黎公社”成立于哪一年的3月28日？,<p>A:1871年</p><p>B:1870年</p>,2,A,A,4,1
1,“白骨露于野，千里无鸡鸣”这一诗句所反映的时代是什么时期？,<p>A:东汉末年</p><p>B:王莽统治末年</p>,2,A,A,4,1
1,“百团大战”中八路军的指挥官是谁？,<p>A:彭德怀</p><p>B:朱德</p>,2,A,A,4,1
1,“碑”最早是用来做什么用的？,<p>A:观看太阳影子</p><p>B:篆刻书法作品</p>,2,A,A,4,1
1,“背水列阵”是我国古代哪一位名将的兵法？,<p>A:韩信</p><p>B:孙膑</p>,2,A,A,4,1
1,古代屋顶中等级最高的是:,<p>A:硬山顶</p><p>B:悬山顶</p><p>C:重檐庑殿顶</p><p>D:重檐歇山顶</p>,4,C,C,4,2
1,为了健康，请大家不要吸烟出现在哪国的烟盒上？,<p>A:日本</p><p>B:比利时</p><p>C:澳大利亚</p><p>D:芬兰</p>,4,A,A,4,2
1,宪法一词最早来源于：,<p>A:拉丁文</p><p>B:希腊文</p>,2,A,A,4,1
1,九宫格的创始人是 ：,<p>A:欧阳洵</p><p>B:虞世南</p><p>C:智永</p><p>D:米芾</p>,4,A,A,4,2
1,一笔勾销与宋朝的范仲淹有关，那么一笔勾销勾的是：,<p>A:繁重的苛捐杂税</p><p>B:不称职的官员</p><p>C:自认为不好的文章</p>,3,B,B,4,2
1,执董狐之笔写什么？,<p>A:历史</p><p>B:政论</p><p>C:小说  </p><p>D:学术著作 </p>,4,A,A,4,2
1,“执牛耳”最初是指：,<p>A:结盟仪式</p><p>B:结婚仪式</p><p>C:宣战仪式</p>,3,A,A,4,2
1,中秋节吃月饼最初的兴起是为了：,<p>A:庆祝全家团圆</p><p>B:推翻元朝统治</p>,2,B,B,4,1
1,逐鹿中原是指什么时代群雄纷争的史实？,<p>A:战国时代</p><p>B:秦末</p>,2,B,B,4,1
1,紫气东来原来是说老子出函谷关时有紫气从东而来。老子当时是乘坐什么动物过函谷关？,<p>A:牛</p><p>B:马</p><p>C:驴</p>,3,A,A,4,2
1,做人要做一品大百姓，这是哪位教育家倡导的人生信条？,<p>A:陶行知</p><p>B:黄炎培</p><p>C:梁漱溟</p>,3,A,A,4,2
1,女画家潘玉良与潘赞化结婚时的证婚人是谁? ,<p>A:陈独秀 </p><p>B:叶圣陶 </p><p>C:胡适 </p><p>D:瞿秋白 </p>,4,A,A,4,2
1,下面那位名人不是新文化运动的先驱? ,<p>A:李大刈 </p><p>B:鲁迅 </p><p>C:蔡元培 </p><p>D:康有为 </p>,4,D,D,4,2
1,中国的第一个五年计划是从哪一年开始的? ,<p>A:1952年 </p><p>B:1953年 </p><p>C:1954年 </p><p>D:1955年 </p>,4,B,B,4,2
1,八路军的全称是：,<p>A:中国工农红军第八军</p><p>B:国民革命军第八军</p>,2,B,B,4,1
1,巴黎公社存活了：,<p>A:两个月</p><p>B:三个月</p><p>C:六个月</p>,3,A,A,4,2
1,保护工业产权巴黎公约是在：,<p>A:1987年</p><p>B:1990年</p><p>C:1983年</p>,3,C,C,4,2
1,第二十一届大学生志愿者名称：,<p>A:青年志愿者</p><p>B:大学生志愿者</p><p>C:彩虹志愿者</p>,3,C,C,4,2
1,第一届国际电影节在哪里举行：,<p>A:威尼斯</p><p>B:柏林</p><p>C:伦敦</p><p>D:好莱坞</p><p>E:莫斯科</p>,5,A,A,4,3
1,法西斯是什么演化而来的：,<p>A:人名</p><p>B:地名</p><p>C:刑具名</p><p>D:刑法名</p><p>E:书名</p>,5,C,C,4,3
1,方田均税时间：,<p>A:清代</p><p>B:宋朝</p>,2,B,B,4,1
1,遵义会议批评揭发了第几次反围剿的错误？,<p>A:第三次</p><p>B:第四次</p><p>C:第五次</p><p>D:第六次</p>,4,C,C,4,2
1,在哪一年，毛泽东曾加入湖南起义的新军？,<p>A:1907</p><p>B:1908</p><p>C:1909</p><p>D:1911</p><p>E:1912</p><p>F:1913</p>,6,D,D,4,3
1,在哪一年，叶剑英被授予元帅军衔：,<p>A:1949</p><p>B:1950</p><p>C:1953</p><p>D:1955</p>,4,D,D,4,2
1,"在美国北部联邦政府和南部邦联州之间进行的美国内战起始于那一年？ 
",<p>A:1857年</p><p>B:1858年</p><p>C:1861年</p><p>D:1863年</p>,4,C,C,4,2
1,在珍珠港战役中，美国共损失了几艘航母？,<p>A:0艘</p><p>B:1艘</p><p>C:3艘</p><p>D:6艘</p>,4,A,A,4,2
1,在亚洲最早建立战略导弹部队的是哪一个国家？,<p>A:日本</p><p>B:韩国</p><p>C:伊拉克</p><p>D:中国</p>,4,D,D,4,2
1,"在什么时间，中华人民共和国民政部追认张自忠为革命烈士？
",<p>A:1980年</p><p>B:1981年</p><p>C:1982年</p><p>D:1983年</p>,4,C,C,4,2
1,在哪一年铁木真在斡难河（今蒙古鄂嫩河）源召开忽里台大会，即蒙古国大汗位，号成吉思汗：,<p>A:1201</p><p>B:1203</p><p>C:1206</p><p>D:1211</p>,4,C,C,4,2
1,在哪一年麦克阿瑟宣誓就任美国陆军最高军职棗陆军参谋长，成为美国有史以来最年轻的陆军参谋长：,<p>A:1927</p><p>B:1928</p><p>C:1930</p><p>D:1933</p>,4,C,C,4,2
1,问下面哪一次中东战争是由阿拉伯国家首先进攻的？,<p>A:第一次</p><p>B:第二次</p><p>C:第三次</p><p>D:第四次</p>,4,D,D,4,2
1,在中国，重庆市巫山县发现的巫山人化石，距今有多少万年？,<p>A:120</p><p>B:180</p><p>C:200</p><p>D:300</p>,4,C,C,4,2
1,中国历史上第一个王朝时代是：,<p>A:周</p><p>B:夏</p><p>C:商</p>,3,B,B,4,2
1,中国早在什么时候就已开始养蚕、缫丝了？,<p>A:2000多年前</p><p>B:1000多年前</p><p>C:4000到5000年前</p>,3,C,C,4,2
1,在荷马史诗当中，特洛伊战争持续了几年？,<p>A:11年</p><p>B:12年</p><p>C:14年</p><p>D:16年</p>,4,B,B,4,2
1,在我国糖的祖先是：,<p>A:葡萄糖</p><p>B:麦芽糖</p><p>C:五碳糖</p>,3,B,B,4,2
1,昭君出塞嫁给呼韩邪单于是西汉哪位皇帝在位时？,<p>A:汉武帝</p><p>B:汉元帝</p>,2,B,B,4,1
1,中国的北洋军阀在一战中何时向德奥宣战？,<p>A:1909年</p><p>B:1915年</p><p>C:1918年</p><p>D:1922年</p>,4,C,C,4,2
1,土豆是从何处传入我国的,<p>A:欧洲</p><p>B:日本</p><p>C:南美</p><p>D:北美</p>,4,A,A,4,2
1,玫琳凯公司是一家经营何种商品的公司？,<p>A:汽车</p><p>B:石油</p><p>C:化妆品</p><p>D:航运</p>,4,C,C,4,2
1,"厦门大学是谁创办的？

",<p>A:陈嘉庚  </p><p>B:章士钊 </p><p>C:邵力子  </p><p>D:马约翰</p>,4,A,A,4,2
1,"新中国第一任交通部部长是谁？

",<p>A:史良  </p><p>B:何香凝  </p><p>C:傅作义  </p><p>D:章伯钧</p>,4,D,D,4,2
1,"新中国第一任文化部部长是谁？

",<p>A:谈平山  </p><p>B:黄炎培  </p><p>C:沈雁冰  </p><p>D:朱学范</p>,4,C,C,4,2
1,"新中国第一任水利部部长是？

",<p>A:梁希  </p><p>B:马叙伦  </p><p>C:傅作义</p>,3,C,C,4,2
1,"中国人民志愿军司令员是谁？

",<p>A:林彪  </p><p>B:陈庚  </p><p>C:彭德怀</p>,3,C,C,4,2
1,参与评定“安史之乱”的唐代大将李光弼并非汉人，它是哪各民族人？,<p>A:沙坨</p><p>B:高丽</p><p>C:突厥</p><p>D:契丹</p>,4,D,D,4,2
1,三国时期蜀汉大将关羽的故乡位于现在哪个省？,<p>A:山西</p><p>B:河北</p><p>C:四川</p><p>D:山东</p>,4,A,A,4,2
1,抗日战争中著名的“百团大战”的主战场在哪里？,<p>A:太原</p><p>B:阳泉</p><p>C:石家庄</p><p>D:延安</p>,4,B,B,4,2
2,下列哪些是孔子的弟子？（多选）,<p>A:颜回</p><p>B:子路</p><p>C:子思</p><p>D:曾参</p><p>E:孟轲</p><p>F:子贡</p>,6,A、D、F,A、D、F,4,3
1,道教是由谁创立的？,<p>A:老子</p><p>B:王重阳</p><p>C:丘处机</p><p>D:张道陵</p>,4,C,C,4,2
1,都江堰工程的修建时期为（）时期。,<p>A:秦汉</p><p>B:春秋</p><p>C:战国</p><p>D:三国</p>,4,C,C,4,2
1,乾隆皇帝把“天下第一泉”美名给了哪个泉,<p>A:中冷泉</p><p>B:古帘泉</p><p>C:玉泉</p><p>D:趵突泉</p>,4,D,D,4,2
1,"世界上哪个国家最早使用手印？ 
",<p>A:中国</p><p>B:美国 </p><p>C:英国 </p><p>D:德国 </p>,4,A,A,4,2
1,奥地利的茜茜公主曾经居住过的美泉宫，是从__世纪开始建造的,<p>A:17</p><p>B:18</p><p>C:19</p>,3,A,A,4,2
1,美国的载人宇宙飞行始于____年,<p>A:1959</p><p>B:1961</p><p>C:1962</p>,3,B,B,4,2
1,《不扩散核武器条约》于____年签署,<p>A:1957</p><p>B:1958</p><p>C:1968</p>,3,C,C,4,2
1,晁盖等人在哪里夺取的生辰纲,<p>A:二龙山</p><p>B:黄泥冈</p><p>C:赤松林</p>,3,B,B,4,2
1,根据我国宪法规定，下列选项中哪一种情况不是公民获得物质帮助权的条件?,<p>A:公民在年老时</p><p>B:公民在疾病时</p><p>C:公民在遭受自然灾害</p><p>D:公民在丧失劳动能力时</p>,4,C,C,4,2
1,她是儿时的（请点击右上“查看图片”按钮）,<p>A:伊丽莎白－泰勒</p><p>B:丽泰－海华丝</p><p>C:费雯丽</p><p>D:凯瑟琳－赫本</p>,4,A,A,4,2
1,我国最早的数学著作是：,<p>A:《周髀算经》</p><p>B:《九章算术》</p><p>C:《算学启蒙》</p><p>D:《日用算法》</p>,4,A,A,4,2
1,哪年由约塞夫·阿尔福德（Joseph Alford）创建的英国剧团吸纳了来自世界各地的演员、作家、音乐家、设计师和艺术家。它综合各种手法寻找最佳戏剧方式来表现人的故事，力图把节目表演空间从剧院舞台提升到想象王国。,<p>A:1995</p><p>B:1996</p><p>C:1997</p><p>D:1998</p>,4,C,C,4,2
1,"2002年11月_________日，首个世界慢性阻塞性肺疾病日成立。""慢阻肺""是一种慢性进行性呼吸道疾病，是慢性支气管炎和肺气肿的总称，与艾滋病并列的第四大致死原因。",<p>A:10</p><p>B:20</p><p>C:30</p>,3,B,B,4,2
1,1955年4月11日发生了震惊中外的克什米尔公主号事件，谋杀对象本是:,<p>A:毛泽东</p><p>B:周恩来</p><p>C:刘少奇</p><p>D:陈毅</p>,4,B,B,4,2
1,世界上妇女最早取得选举权的国家是芬兰，始于_________年。,<p>A:1904</p><p>B:1905</p><p>C:1906</p><p>D:1907</p>,4,C,C,4,2
1,“东来顺” 始建于公元_________年，距今已有近百年的历史，以经营独具民族特色的涮羊肉而驰名海内外，并逐步发展为集涮、炒、爆、烤四大系列200多个品种于一体的清真菜肴体系。,<p>A:1803</p><p>B:1903</p>,2,B,B,4,1
1,随着潮流走向和来自时装设计师的灵感，服装发展已经走向多元化的道路，复古、波西米亚、波普文化的浪潮席卷而来，你知道服装史上的什么时期是典型的浪漫主义时期吗？,<p>A:1825-1845年</p><p>B:1844-1852年</p><p>C:1852－1882年</p><p>D:1821－1834年</p>,4,C,C,4,2
1,在1904年的日俄战争中，日军在旅顺制造了“旅顺大屠杀”，你知道这次屠杀是由谁积极策划的吗？,<p>A:黑岩</p><p>B:东乡平八朗</p><p>C:大山岩</p><p>D:乃木希典</p>,4,D,D,4,2
1,请问人类最先使用下列哪种金属制造器具？,<p>A:金铜</p><p>B:铅</p><p>C:银</p><p>D:铁</p>,4,A,A,4,2
1,《简氏防务周刊》是著名的军事刊物，请问它是哪一年创刊的？,<p>A:1988年</p><p>B:1984年</p><p>C:1992年</p>,3,B,B,4,2
1,汉语拼音方案结束了汉语拼音史上的紊乱局面，请问汉语拼音方案诞生于哪一年。,<p>A:1954</p><p>B:1956</p><p>C:1958</p><p>D:1960</p>,4,C,C,4,2
1,“雅芳”已逐渐被我国女性熟悉，出生在加拿大的钟彬娴，担任了雅芳公司百年历史上第一位华裔女性什么职位？,<p>A:CFO</p><p>B:CEO</p><p>C:CKO</p><p>D:CIO</p>,4,B,B,4,2
1,马术运动是在马上进行各种运动的总称，早在4000多年前的铜器时代就有骑马比赛，你知道现代马术运动起源于_________吗？,<p>A:法</p><p>B:美</p><p>C:英</p>,3,C,C,4,2
1,北约（北大西洋公约组织），成立于_________年4月4日。,<p>A:1947</p><p>B:1948</p><p>C:1949</p><p>D:1950</p>,4,C,C,4,2
1,中国人一年中的几个重大节日，都有相应的节日饮酒习俗。请问，新年伊始的时候，古人喜欢喝_________酒？,<p>A:屠苏</p><p>B:菊花</p><p>C:菖蒲</p>,3,A,A,4,2
1,请问世界第一枚邮票出现在哪个国家？,<p>A:英国</p><p>B:法国</p><p>C:美国</p><p>D:中国</p>,4,A,A,4,2
1,春节来临，家家户户都要张贴年画，恭贺新的一年的光临，并对新的一年寄托美好的愿望，相传年画开始于_________朝。,<p>A:唐</p><p>B:宋</p><p>C:元</p><p>D:明</p><p>E:清</p>,5,A,A,4,3
1,我国收藏最早的年画是_________时的《随朝窈窕呈倾国之芳容》木刻年画，画的是王昭君、赵飞燕、班姬和绿珠四位古代美人。,<p>A:南宋</p><p>B:北宋</p>,2,A,A,4,1
1,司马光，司马迁，司马昭，司马懿，那位司马先生出生最早：,<p>A:司马光</p><p>B:司马迁</p><p>C:司马昭</p><p>D:司马懿</p>,4,B,B,4,2
1,下列曾用名中，哪个不是周恩来的：,<p>A:伍豪</p><p>B:飞飞</p><p>C:冠生</p><p>D:周道</p>,4,D,D,4,2
1,第一个北京猿人头盖骨发现于哪一年：,<p>A:1927年</p><p>B:1928年</p><p>C:1929年</p><p>D:1930年</p>,4,A,A,4,2
1,马王堆一号古墓是哪个朝代,<p>A:周</p><p>B:秦</p><p>C:汉</p><p>D:唐</p>,4,C,C,4,2
1,世界上第一部环境保护法是在我国,<p>A:秦</p><p>B:汉</p><p>C:唐</p><p>D:宋</p><p>E:元</p><p>F:明</p>,6,A,A,4,3
1,中国古代兵法“六韬”中，不含下面哪一韬,<p>A:文韬</p><p>B:武韬</p><p>C:龙韬</p><p>D:凤韬</p><p>E:虎韬</p><p>F:豹韬</p>,6,D,D,4,3
1,在亚洲反法西斯战争中，盟军中牺牲的最高将领级别是,<p>A:中将</p><p>B:上将</p><p>C:大将</p><p>D:元帅</p>,4,B,B,4,2
1,十二生肖起源于何时？,<p>A:西汉</p><p>B:东汉</p><p>C:秦朝</p>,3,B,B,4,2
3,秦始皇有没有吃过胡萝卜？,<p>A:有</p><p>B:没有</p>,2,B,B,4,1
1,"""取灯""是我国古代的引火物，西方火柴传进北京后，被叫做""洋取灯""。在许地山的作品《春桃》中，女主人公就靠""烂纸换洋取灯""生活，你知道北京一共有_________条胡同的名字中有取灯这个词吗？",<p>A:3</p><p>B:5</p><p>C:7</p><p>D:9</p>,4,A,A,4,2
1,你知道世界上第一辆汽车是哪国人制造的吗？,<p>A:中国人</p><p>B:英国人</p><p>C:美国人</p><p>D:德国人</p>,4,D,D,4,2
1,"古代的""狼烟""是战争时用来报警的重要手段，你知道狼烟究竟是什么吗：",<p>A:狼的粪便</p><p>B:一种颜色跟狼很像的火药</p><p>C:狼的骨头</p><p>D:一种能够使狼群避开的燃料</p>,4,A,A,4,2
1,古代为了体现官吏的官位高低而在胸前、背后各缀一块方形补子，根据官品的等级，“补子”上的图案也各有不同，你知道一品文官的补子上绣有什么图案吗？,<p>A:麒麟</p><p>B:海马</p><p>C:鹤</p><p>D:孔雀</p><p>E:锦鸡</p><p>F:鹌鹑</p>,6,C,C,4,3
1,在中国两千年的封建社会里，有一个独一无二的望世家族，它是,<p>A:裴氏家族</p><p>B:欧阳氏家族</p><p>C:刘氏家族</p><p>D:司马氏家族</p><p>E:赵氏家族</p><p>F:李氏家族</p>,6,A,A,4,3
1,为纪念19世纪初在著名的特拉法加角海战中牺牲的英国——霍雷肖.纳尔逊。英国政府于1843年在特拉法加广场中央建造了纳尔逊圆柱纪念碑。,<p>A:陆军上将</p><p>B:海军上将</p><p>C:民族英雄</p><p>D:勋爵</p><p>E:伯爵</p><p>F:子爵</p>,6,B,B,4,3
1,相传，在很久以前，有个名叫_________的青年，看到当时节令很乱，想把节令定准，于是创建了历法。,<p>A:上日</p><p>B:万年</p><p>C:大山</p>,3,B,B,4,2
1,你知道风靡全球的芭比娃娃诞生于_________年吗？,<p>A:1958</p><p>B:1959</p><p>C:1960</p>,3,B,B,4,2
1,卢沟桥事变又叫“七．七事变”，它发生在________年7月7日。,<p>A:1937年</p><p>B:1938年</p><p>C:1939年</p><p>D:1940年</p>,4,A,A,4,2
1,"秦國經過商鞅變法后，逐步富強起來，前247年，贏政即位為秦王，前238年親政，從前230年到前221年，先后滅了韓，趙，魏，楚，燕，齊六國，統一天下。秦始皇是哪国出生？
",<p>A:韓</p><p>B:趙</p><p>C:魏</p><p>D:楚</p><p>E:燕</p><p>F:齊</p>,6,B,B,4,3
1,北京在金代时就有了“燕京八景”，历代有所不同，都是当时的皇帝“钦定”的，北京目前公认的燕京八景是哪个黄帝钦定的？,<p>A:康熙</p><p>B:乾隆</p><p>C:雍正</p><p>D:道光</p><p>E:光绪</p><p>F:溥仪</p>,6,B,B,4,3
